# beam00
#  May 2019 
#  For 2018 SPT-3G Data 
# Beam product computed from the last 5 Mars observations of 2018. Mars maps are made in source-centered coordinates. Spectra are corrected by the 15 arcsecond size of Mars, the 0.2 arcmin pixel window function, and the transfer function for the third order polynomial filter computed from mock observations. This beam is convolved with a 42 arcsecond Gaussian to account for pointing jitter in the field observations as determined from taking the cross spectra of the ten brightest point sources in the 2018 field observations of ID 47* to 57*. The jitter beam calculation is found by dividing the mean point source beam by the mean Mars beam, and fitting a Gaussian. The mean Gaussian across the three frequencies is used. The per-ell beam is a cubic interpolation between points from ell=50 to ell=20000 in bin size=50It is zero above ell=20000 and the constant at the lowest bin value below ell=50.The beam is normalized to 1 between ell=600 and ell=1000.
#  ell 90 150 220
1.417600000000000000e+04 1.059831761097133722e-02 6.022562592349181565e-02 1.092155239681282530e-01
1.417700000000000000e+04 1.059083029208264699e-02 6.021799782531855882e-02 1.091886147828087655e-01
1.417800000000000000e+04 1.058333196529708670e-02 6.020993545360783794e-02 1.091618915311930033e-01
1.417900000000000000e+04 1.057581932047483610e-02 6.020138729886956308e-02 1.091353555699602490e-01
1.418000000000000000e+04 1.056828904747609404e-02 6.019230185161370678e-02 1.091090082557898688e-01
1.418100000000000000e+04 1.056073783616104898e-02 6.018262760235018605e-02 1.090828509453611178e-01
1.418200000000000000e+04 1.055316237638988935e-02 6.017231304158893179e-02 1.090568849953533204e-01
1.418300000000000000e+04 1.054555935802280013e-02 6.016130665983984022e-02 1.090311117624457454e-01
1.418400000000000000e+04 1.053792547091998190e-02 6.014955694761292548e-02 1.090055326033177174e-01
1.418500000000000000e+04 1.053025740494161616e-02 6.013701239541807686e-02 1.089801488746485608e-01
1.418600000000000000e+04 1.052255184994789310e-02 6.012362149376520443e-02 1.089549619331175584e-01
1.418700000000000000e+04 1.051480549579900808e-02 6.010933273316428072e-02 1.089299731354040068e-01
1.418800000000000000e+04 1.050701503235514783e-02 6.009409460412523662e-02 1.089051838381872028e-01
1.418900000000000000e+04 1.049917714947649905e-02 6.007785559715798224e-02 1.088805953981464708e-01
1.419000000000000000e+04 1.049128853702325712e-02 6.006056420277246233e-02 1.088562091719610797e-01
1.419100000000000000e+04 1.048334588485561047e-02 6.004216891147863555e-02 1.088320265163103956e-01
1.419200000000000000e+04 1.047534588283374236e-02 6.002261821378638423e-02 1.088080487878736180e-01
1.419300000000000000e+04 1.046728522081785337e-02 6.000186060020570866e-02 1.087842773433301546e-01
1.419400000000000000e+04 1.045916058866812673e-02 5.997984456124647035e-02 1.087607135393592328e-01
1.419500000000000000e+04 1.045096867624475435e-02 5.995651858741864876e-02 1.087373587326401769e-01
1.419600000000000000e+04 1.044270617340792642e-02 5.993183116923218173e-02 1.087142142798523115e-01
1.419700000000000000e+04 1.043436977001783138e-02 5.990573079719697935e-02 1.086912815376749192e-01
1.419800000000000000e+04 1.042595615593465766e-02 5.987816596182299334e-02 1.086685618627873245e-01
1.419900000000000000e+04 1.041746202101859892e-02 5.984908515362013376e-02 1.086460566118687687e-01
1.420000000000000000e+04 1.040888405512984706e-02 5.981843686309838010e-02 1.086237671415986594e-01
1.420100000000000000e+04 1.040021993591812299e-02 5.978619128919229753e-02 1.086016915540409661e-01
1.420200000000000000e+04 1.039147129219132604e-02 5.975240546453531448e-02 1.085798149327991541e-01
1.420300000000000000e+04 1.038264074054688277e-02 5.971715813018546593e-02 1.085581191068612228e-01
1.420400000000000000e+04 1.037373089758222497e-02 5.968052802720084232e-02 1.085365859052153797e-01
1.420500000000000000e+04 1.036474437989477922e-02 5.964259389663949251e-02 1.085151971568496937e-01
1.420600000000000000e+04 1.035568380408198076e-02 5.960343447955950003e-02 1.084939346907523028e-01
1.420700000000000000e+04 1.034655178674125965e-02 5.956312851701892758e-02 1.084727803359113313e-01
1.420800000000000000e+04 1.033735094447004246e-02 5.952175475007581706e-02 1.084517159213149035e-01
1.420900000000000000e+04 1.032808389386576618e-02 5.947939191978829365e-02 1.084307232759511713e-01
1.421000000000000000e+04 1.031875325152585565e-02 5.943611876721436454e-02 1.084097842288081481e-01
1.421100000000000000e+04 1.030936163404774265e-02 5.939201403341214103e-02 1.083888806088740830e-01
1.421200000000000000e+04 1.029991165802885723e-02 5.934715645943967194e-02 1.083679942451370309e-01
1.421300000000000000e+04 1.029040594006663291e-02 5.930162478635501999e-02 1.083471069665851438e-01
1.421400000000000000e+04 1.028084709675849799e-02 5.925549775521628260e-02 1.083262006022065321e-01
1.421500000000000000e+04 1.027123774470188253e-02 5.920885410708148777e-02 1.083052569809892923e-01
1.421600000000000000e+04 1.026158050049421830e-02 5.916177258300871905e-02 1.082842579319215764e-01
1.421700000000000000e+04 1.025187798073293188e-02 5.911433192405604609e-02 1.082631852839915088e-01
1.421800000000000000e+04 1.024213280201546374e-02 5.906661087128156629e-02 1.082420208661872413e-01
1.421900000000000000e+04 1.023234758093923176e-02 5.901868816574329379e-02 1.082207465074968011e-01
1.422000000000000000e+04 1.022252493410167294e-02 5.897064254849931908e-02 1.081993440369083820e-01
1.422100000000000000e+04 1.021266747810022080e-02 5.892255276060771874e-02 1.081777952834100942e-01
1.422200000000000000e+04 1.020277782953230190e-02 5.887449754312658323e-02 1.081560820759900760e-01
1.422300000000000000e+04 1.019285860499534284e-02 5.882655563711391283e-02 1.081341862436364237e-01
1.422400000000000000e+04 1.018291242108678059e-02 5.877880578362783270e-02 1.081120896153372340e-01
1.422500000000000000e+04 1.017294189440404520e-02 5.873132672372639168e-02 1.080897740200807006e-01
1.422600000000000000e+04 1.016294964154456498e-02 5.868419719846765248e-02 1.080672212868548782e-01
1.422700000000000000e+04 1.015293827910576999e-02 5.863749594890969863e-02 1.080444132446479327e-01
1.422800000000000000e+04 1.014291042368509199e-02 5.859130171611058591e-02 1.080213317224479747e-01
1.422900000000000000e+04 1.013286869187995931e-02 5.854569324112836315e-02 1.079979585492430866e-01
1.423000000000000000e+04 1.012281570028780719e-02 5.850074926502114164e-02 1.079742755540214622e-01
1.423100000000000000e+04 1.011275406550606049e-02 5.845654852884697716e-02 1.079502645657711979e-01
